battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K,fault_type
BATT_EO_001,2068,0.919255647780193,0.598872715494266,0.320382932285927,0.0578431353822645,3.35291705975104,3.28585871855602,7.71932875235805,7.21563261168293,8.18057941770031,18.0853063318431,-1.59965652502638,31.4045205425842,54.5492226573766,34.4350968106306,0.830958379120456,271.15,normal
BATT_EO_001,2069,0.921860414846471,0.589359685808854,0.332500729037617,0.0801095810001402,3.35275573004445,3.28570061544356,7.68952997180384,7.11838713933921,8.16328664043615,14.8758176336629,-8.95732978925776,31.4045205425842,55.1504361419502,35.7357101941675,0.830918396541376,263.15,normal
BATT_EO_001,2070,0.915923139744155,0.606775543483849,0.309147596260305,0.0569371625353918,3.35257499423809,3.28552349435333,7.73918023458797,7.23327443943048,8.21833249549204,18.4933713677301,-1.40349347888792,31.4276704036791,55.3659361636031,33.2241956919341,0.830873604519973,271.15,normal
BATT_EO_001,2071,0.934631900070813,0.608357464597618,0.326274435473195,0.0792562905160891,3.35240449042191,3.28535640061348,7.73123816963339,7.15825852316091,8.21111413164416,14.9784353787833,-8.84253898068687,31.4276704036791,54.6818567176754,35.0629303225725,0.830831348307785,263.15,normal
BATT_EO_001,2072,0.932179736093218,0.617055725137241,0.315124010955978,0.0574881570774884,3.35221036280205,3.28516615554601,7.76886355222535,7.2533747470235,8.25850156397882,18.4019153611039,-1.51009891146543,31.4393804370579,55.8784973950899,33.8628938580762,0.830783237373495,271.15,normal
BATT_EO_001,2073,0.947982604676983,0.623743639638048,0.324238965038935,0.0788329231095358,3.35202995603716,3.28498935691641,7.76761958555304,7.19031284597094,8.24937676893093,15.0129501456646,-8.80272287392455,31.4393804370579,54.2316956512,34.8403627783332,0.830738526898923,263.15,normal
BATT_EO_001,2074,0.944935502931679,0.613772504823463,0.331162998108216,0.0587845623824757,3.35183704949165,3.28480030850182,7.7620573260233,7.24441774568403,8.23424784420319,17.8797981695351,-1.76827736503799,31.4168030790548,55.0690524802467,35.5824026164123,0.830690718585292,271.15,normal
BATT_EO_001,2075,0.939942443450558,0.617763552924557,0.322178890526001,0.078652289733312,3.35165662786533,3.28462349530802,7.7572823664032,7.17843914358969,8.25098918480075,15.2406750634027,-8.76333975520305,31.4168030790548,55.3268128527962,34.6151714441885,0.830646004427591,263.15,normal
BATT_EO_001,2076,0.945477666838722,0.631611228533817,0.313866438304906,0.0573710479908399,3.35145485913928,3.2844257619565,7.79857865880411,7.28361425323805,8.28446146953245,18.274018643182,-1.48555132896007,31.4134784961972,54.8421229723589,33.720194765885,0.830595999786688,271.15,normal
BATT_EO_001,2077,0.956473347438296,0.634302984335581,0.322170363102715,0.0786745817603885,3.35125707170881,3.28423193027464,7.79960861199208,7.21266247068009,8.30365580694443,15.2701999836273,-8.76244794171112,31.4134784961972,55.4326960726382,34.6102573916068,0.830546981836137,263.15,normal
BATT_EO_001,2078,0.962682492673019,0.6237064662973,0.338976026375719,0.0594008749372423,3.35105252888746,3.28403147830971,7.78804956586536,7.26384592781843,8.25799366303949,17.6415878422288,-1.877663041071,31.4061786092846,54.7056845530294,36.4134155633037,0.830496289687102,271.15,normal
BATT_EO_001,2079,0.947799751744826,0.627838896500925,0.319960855243902,0.0784813244538559,3.35085587802158,3.28383876046115,7.7878959107042,7.19971607093115,8.3027284396476,15.4958631754562,-8.71850036083652,31.4061786092846,56.4677910842027,34.3687962211524,0.830447553413032,263.15,normal
BATT_EO_001,2080,0.962390155943326,0.621259688188947,0.34113046775438,0.0595176747149872,3.35065527163949,3.2836421662067,7.78061268480677,7.25851253483634,8.24581705706844,17.5305340567845,-1.90530936101476,31.3948150835437,54.255078790652,36.6404619451496,0.830397836837544,271.15,normal
BATT_EO_001,2081,0.942721844872835,0.624526793679284,0.318195051193551,0.0780705498742089,3.35047052367422,3.28346111320074,7.77351378305447,7.19325426435579,8.27020227501334,15.3821812175452,-8.68289028022144,31.393528993384,55.2318801823669,34.1750851846075,0.830352050476883,263.15,normal
BATT_EO_001,2082,0.951794115828363,0.613269455293674,0.338524660534689,0.0594340994815625,3.35027406671105,3.28326858537683,7.76420287347617,7.24234930855,8.23528523111302,17.7168773955581,-1.87026309158045,31.4189526696047,55.1853833628,36.3564384030498,0.830303362258005,271.15,normal
BATT_EO_001,2083,0.940280870052873,0.60433034959166,0.335950520461213,0.0806535137950739,3.35010036059714,3.2830983533852,7.72795615106636,7.14748340195955,8.21041395382046,14.8141570565632,-9.01073945397275,31.4189526696047,55.2831275628377,36.0779682257823,0.830260312415649,263.15,normal
BATT_EO_001,2084,0.931938403979321,0.60762362205099,0.324314781928331,0.0582085446240741,3.34991907254454,3.28292069109365,7.740777224123,7.23258890385384,8.2034535324931,17.95514112813,-1.65760012400665,31.3980787079979,54.330575413951,34.8265662594806,0.830215383530245,271.15,normal
BATT_EO_001,2085,0.929604354841953,0.604578916607319,0.325025438234634,0.0791997212229631,3.34974874336815,3.28275376850078,7.72544597337576,7.15052189813293,8.21128736198954,15.1433598845623,-8.81446087071612,31.3980787079979,55.284772396083,34.9010500305184,0.830173170599293,263.15,normal
BATT_EO_001,2086,0.932231092380078,0.615910725672403,0.316320366707674,0.0575741904640418,3.34956004502216,3.28256884412172,7.76181287834191,7.25062221442275,8.24021389249029,18.2564044507371,-1.52456033080523,31.4174174385215,55.0037615243043,33.9645240273016,0.830126405209953,271.15,normal
BATT_EO_001,2087,0.941915329466534,0.610597164817085,0.33131816464945,0.080059770968575,3.34938564323962,3.28239793037483,7.73934668989583,7.16122878041348,8.21980705509198,14.8647416292576,-8.92839066987813,31.4174174385215,54.7447529284167,35.5729105432009,0.830083182959013,263.15,normal
BATT_EO_001,2088,0.935083979893065,0.594724449961876,0.340359529931189,0.059606847418665,3.34920825068497,3.28222408567127,7.71465055113537,7.20435674611096,8.16462504601742,17.5254588150564,-1.89456081604163,31.3939302575162,54.2637903273007,36.5417164247954,0.830039219500611,271.15,normal
BATT_EO_001,2089,0.916378097664416,0.582804996502301,0.333573101162115,0.0803088023595505,3.34904476761549,3.28206387226318,7.68183654426269,7.10454743671911,8.1679273487145,15.1115784127018,-8.96849405896648,31.3939302575162,56.4629350630034,35.8113188302778,0.829998703250432,263.15,normal
BATT_EO_001,2090,0.917510419580135,0.58579414130214,0.331716278277996,0.0588548115233579,3.34887229719379,3.28189485124992,7.69464213930355,7.1874785931197,8.15405754462888,17.8883712407115,-1.76804896268186,31.4190653753649,55.152018008594,35.6101836395472,0.829955959651497,271.15,normal
BATT_EO_001,2091,0.912745635132122,0.60259308036283,0.310152554769292,0.0770115906910691,3.34871364743968,3.28173937449089,7.71011722152364,7.15030218223576,8.18320582324581,15.3940673143348,-8.50854327145913,31.4190653753649,53.996293378199,33.293641557751,0.829916641248992,263.15,normal
BATT_EO_001,2092,0.922708331276404,0.592918786837968,0.329789544438436,0.0587887832645943,3.34853649467838,3.28156576478482,7.71168975279148,7.20195534076655,8.17773708918904,17.9437169630729,-1.74192201864429,31.4235249510753,55.3159639785097,35.3998357577575,0.829872737218931,271.15,normal
BATT_EO_001,2093,0.920874791437627,0.604066250297466,0.316808541140162,0.0779278447876743,3.34836953081804,3.28140214020168,7.72196582087039,7.15143580031419,8.20776143218155,15.4057292635096,-8.64816623659124,31.4235249510753,55.1469967210345,34.0047063493428,0.829831358319217,263.15,normal
BATT_EO_001,2094,0.931036565060999,0.608123896219302,0.322912668841698,0.0581461259907779,3.34818115922502,3.28121753604052,7.74953928590178,7.23364224948824,8.22987975540689,18.2174999946608,-1.63192441426065,31.4344715822572,55.7140725578209,34.6580880314553,0.829784673909545,271.15,normal
BATT_EO_001,2095,0.938474529799937,0.599180895850737,0.3392936339492,0.0811650472770464,3.34801431907461,3.28105403269312,7.71222618742314,7.13603581425033,8.18068047899602,14.5711634154085,-9.0618073939612,31.4344715822572,54.4151857266408,36.4142288442453,0.829743325669049,263.15,normal
BATT_EO_001,2096,0.921846903785527,0.600292781017937,0.32155412276759,0.0580485050918121,3.34783735235268,3.28088060530563,7.72482322184797,7.21787665188664,8.18979132829294,18.1061684780457,-1.61057583684595,31.4100451423075,54.7518720616882,34.5086383869218,0.829699467745398,271.15,normal
BATT_EO_001,2097,0.92497212799357,0.593245057979526,0.331727070014044,0.0801540024999012,3.34766811350274,3.28071475123269,7.70541281778126,7.12572779519282,8.19637168512918,15.1323861882105,-8.932217521035,31.4100451423075,56.3125893491176,35.5985397119621,0.829657525031659,263.15,normal
BATT_EO_001,2098,0.92719620412026,0.580890112409109,0.346306091711151,0.0600011325522449,3.34749977326365,3.28054977779838,7.68211301401557,7.17581833584839,8.13932723922828,17.3389545797691,-1.96913443842067,31.3888065929658,53.7052428224107,37.1611045324396,0.82961580502197,271.15,normal
BATT_EO_001,2099,0.89939591111035,0.574691047726867,0.324704863383484,0.0791226157539371,3.3473506337072,3.28040362103305,7.65100706700816,7.09031873309441,8.11312093120089,15.0663674598931,-8.80390191973527,31.3771911468649,54.5883181400736,34.8415054735599,0.829578843545774,263.15,normal
BATT_EO_001,2100,0.898448488092156,0.555611480474301,0.342837007617856,0.05980708069112,3.34719397354904,3.28025009407806,7.62360369190822,7.12632656319095,8.05594217461564,17.48576612443,-1.92489048739469,31.3936692169775,54.2625097611549,36.7854245087666,0.829540018227766,271.15,normal
BATT_EO_001,2101,0.87745200880025,0.54473497638486,0.33271703241539,0.0804118604433994,3.34705427828045,3.28011319271485,7.58437785078629,7.02968268961991,8.03410150924996,14.8459993401246,-8.94908796420981,31.3936692169775,54.8612027362933,35.6979933470814,0.829505397343359,263.15,normal
BATT_EO_001,2102,0.870140201983445,0.547339353467851,0.322800848515593,0.058202559526295,3.34690391970711,3.27996584131297,7.59961249178934,7.11272808765427,8.03725104069037,18.0443329029762,-1.62827298577309,31.4062855663776,54.6166686897423,34.6325856694213,0.829468133756409,271.15,normal
BATT_EO_001,2103,0.871308593672416,0.53454189679488,0.336766696877535,0.0808374179571873,3.34676626931898,3.2798309439326,7.56286006570771,7.00905258113703,8.00880599690155,14.7516537542399,-9.01793333983932,31.4062855663776,55.0092727464318,36.1293655811283,0.829434019657739,263.15,normal
BATT_EO_001,2104,0.860853591119693,0.535159341425176,0.325694249694517,0.0584660747740685,3.34662072871171,3.27968831413747,7.57032936333666,7.08877992864024,7.99606877986005,17.890512670831,-1.67374151674437,31.3918676805984,54.1097489366126,34.9400137743032,0.829397950114426,271.15,normal
BATT_EO_001,2105,0.856149127828108,0.530801700322812,0.325347427505297,0.0793717061728793,3.34648910064298,3.27955931863012,7.54636968980175,7.00452960225315,7.98135953725956,14.9006770895715,-8.81337422609244,31.3918676805984,53.9129802917784,34.9013370119994,0.829365328536056,263.15,normal
BATT_EO_001,2106,0.850636993421365,0.513840392009906,0.336796601411459,0.0593707485981541,3.34634615049493,3.27941922748503,7.52792582271728,7.04660252199081,7.94456632987012,17.661697010819,-1.84100548440466,31.399266048202,54.4332980728335,36.1280701546398,0.829329900990068,271.15,normal
BATT_EO_001,2107,0.836776220841018,0.50223210812977,0.334544112711247,0.0806617150498087,3.34621433140659,3.27929004477845,7.49402021442991,6.94801008769933,7.93513332383368,14.9495150279784,-8.97892109080175,31.399266048202,55.7791515062577,35.8849694968984,0.829297232071025,263.15,normal
BATT_EO_001,2108,0.833165493003613,0.506663646523602,0.326501846480011,0.0585979505697725,3.34607064576457,3.27914923284928,7.51472726879415,7.03432899459934,7.94659965484684,18.1038287443977,-1.68422974916939,31.4354861672215,55.7707742705157,35.0208974533661,0.829261622246486,271.15,normal
BATT_EO_001,2109,0.837561386123528,0.509936222555136,0.327625163568392,0.0795799207184771,3.34594503058728,3.27902612997554,7.49793096060636,6.96418061595812,7.91611309288244,14.7328713279263,-8.85265769347291,31.4354861672215,53.2388229032968,35.1399149722916,0.829230490851867,263.15,normal
BATT_EO_001,2110,0.825823796977793,0.5,0.325823796977793,0.0585348507624537,3.34580684583747,3.27889070892072,7.49339455212368,7.02180120527954,7.9063494439133,17.9079681044769,-1.67718394837152,31.3966495754943,54.2806540148516,34.9453623751525,0.829196244321553,271.15,normal
BATT_EO_001,2111,0.822082292696501,0.5,0.322082292696501,0.0789723750952742,3.34568084323041,3.2787672263658,7.47920001737929,6.9467607463012,7.9060642648235,15.0599904148857,-8.7485908219324,31.3966495754943,54.2556012286141,34.5426942344142,0.829165016909642,263.15,normal
BATT_EO_001,2112,0.82194587044356,0.5,0.32194587044356,0.0582653589264069,3.34553758678698,3.27862683505124,7.50133394597026,7.02231987487828,7.93782329480735,18.2891954908795,-1.61272728137118,31.4492615326436,56.3212595852311,34.526723277839,0.829129513454023,271.15,normal
BATT_EO_001,2113,0.834217078857372,0.517357717669577,0.316859361187795,0.0780550744191627,3.34540640926603,3.27849828108071,7.52093760253458,6.98094677522009,7.96524765652748,15.4101999386358,-8.64077878511068,31.4492615326436,55.1426142580025,33.9798050128931,0.829097003535572,263.15,normal
BATT_EO_001,2114,0.844593531881728,0.523353419982575,0.321240111899153,0.0581277444600799,3.3452586179479,3.27835344558894,7.55237927999103,7.06664751144825,7.99668162798314,18.3070003321642,-1.59911870764154,31.4445872658193,56.1172626326709,34.44819402867,0.829060376195266,271.15,normal
BATT_EO_001,2115,0.856387486641465,0.525762377156224,0.330625109485241,0.0800438400182957,3.34512472006461,3.27822222566332,7.54085398922924,6.99345695143362,7.98294163539982,14.9154118999559,-8.90521430775743,31.4445872658193,54.8403486508789,35.453056895965,0.829027192085405,263.15,normal
BATT_EO_001,2116,0.851231804956542,0.534003311366063,0.317228493590479,0.0577553022580041,3.34498036535375,3.27808075804668,7.566517370704,7.08758197525247,7.99625167536878,18.1547965095688,-1.53201369919805,31.3983110760905,54.2883387084067,34.0151404053845,0.828991416444548,271.15,normal
BATT_EO_001,2117,0.856210433781082,0.506419599257626,0.349790834523456,0.08258522331807,3.34484949177918,3.2779525019436,7.50153272302556,6.95243320205295,7.93912936340849,14.2892141358027,-9.22227702749279,31.3983110760905,54.4377286250498,37.5050777944403,0.828958981853576,263.15,normal
BATT_EO_001,2118,0.829526398540176,0.522364610057842,0.307161788482334,0.0569747690499879,3.34470710830384,3.27781296613777,7.5414762098475,7.06677557196837,7.97769152693761,18.5238908782482,-1.35233959588783,31.4211119980914,55.0789005296242,32.9330385027064,0.828923694746925,271.15,normal
BATT_EO_001,2119,0.849290504260134,0.500239474240695,0.349051030019439,0.0825810871263321,3.34457375870721,3.27768228353306,7.49350393757962,6.94091172908291,7.93132227526933,14.5371065657223,-9.20968703116154,31.4211119980914,55.8400884188862,37.4227037255707,0.828890646519754,263.15,normal
BATT_EO_001,2120,0.831696907205409,0.5,0.33169690720541,0.0590366500263734,3.34443140101278,3.27754277299252,7.50039194940251,7.02094314241601,7.92552383283817,17.93673843577,-1.76068661969987,31.4283206537232,55.5063076640148,35.560679683762,0.828855365802424,271.15,normal
BATT_EO_001,2121,0.829490138594572,0.5,0.329490138594572,0.0798851436034606,3.34429884903734,3.27741287205659,7.49204072789523,6.94477075117548,7.93917459082757,15.2578356394608,-8.88356848481362,31.4283206537232,56.382745734824,35.3226368839033,0.82882251525089,263.15,normal
BATT_EO_001,2122,0.834705969730412,0.519719586913244,0.314986382817168,0.0576233316817234,3.34415588097558,3.27727276335607,7.53771470836146,7.0605309125346,7.9709953333238,18.3271061893294,-1.48919509791045,31.4202023604088,55.0913280047022,33.766402387341,0.828787083265323,271.15,normal
BATT_EO_001,2123,0.84677317583871,0.517199941070628,0.329573234768082,0.0799060719957311,3.34402379948148,3.27714332349185,7.52266318324039,6.97723191857895,7.96239873063464,14.9893545799138,-8.88484110241808,31.4202023604088,54.9635753939999,35.3286227618478,0.828754349313874,263.15,normal
BATT_EO_001,2124,0.843508167839678,0.544667060999851,0.298841106839828,0.0563030418804055,3.34387830760107,3.27700074144905,7.58659446284589,7.11091883654979,8.03070629897702,18.6645208049024,-1.18724656893636,31.4104760370839,54.6126334216689,32.0330034497429,0.828718291846611,271.15,normal
BATT_EO_001,2125,0.868905505321438,0.529521449144908,0.33938405617653,0.0814074374062229,3.34374297477387,3.2768681152784,7.55027408579511,6.99844056302676,7.98920974834116,14.6002098356643,-9.05516902634957,31.4104760370839,54.5768752722167,36.3772504129692,0.828684752112484,263.15,normal
BATT_EO_001,2126,0.853561050836106,0.522416011308125,0.331145039527981,0.058967937681659,3.34359691375119,3.27672497547617,7.54868649172188,7.06337538387557,7.97858858550335,17.919768364837,-1.7527238089944,31.4182352975532,55.1073957332459,35.4926796570321,0.828648553593852,271.15,normal
BATT_EO_001,2127,0.84961964600156,0.524844114941217,0.324775531060343,0.0792855324442962,3.34346534070916,3.27659603389498,7.53603996285646,6.9929039721992,7.97384444811697,15.0428034040725,-8.79434475316037,31.4182352975532,54.3913445597971,34.8085131618332,0.828615945652828,263.15,normal
BATT_EO_001,2128,0.847809066562405,0.538301588981456,0.309507477580949,0.0571595730953679,3.34331971054643,3.2764533163355,7.57657638643988,7.09685021806863,8.0151741081441,18.432487651916,-1.39288561984779,31.4112841263865,54.7154317644445,33.1707906610934,0.828579853914852,271.15,normal
BATT_EO_001,2129,0.863204706028899,0.544835187147129,0.318369518881771,0.0784220648227944,3.34317724172686,3.27631369689233,7.58893396972924,7.0329631516867,8.05925728167853,15.5636061940487,-8.66827914673871,31.4112841263865,56.3168083334027,34.1190972750404,0.828544545657215,263.15,normal
BATT_EO_001,2130,0.879261265228484,0.577929513607754,0.301331751620729,0.0564446650735096,3.34301771091442,3.27615735669613,7.66636647068624,7.17568599971113,8.12894116248021,18.6745312794875,-1.2327209612327,31.4178163231019,54.9066089674038,32.2917658104293,0.828505008900723,271.15,normal
BATT_EO_001,2131,0.903996469060049,0.591561750110528,0.312434718949521,0.0775303471032481,3.34285783364234,3.27600067696949,7.69372167036714,7.1266781124618,8.18003765400156,15.6431714770669,-8.54367831565168,31.4178163231019,55.5753243094815,33.4800033488845,0.828465386280629,263.15,normal
BATT_EO_001,2132,0.921615216301848,0.586033094766493,0.335582121535355,0.0593517516643373,3.34268134172079,3.27582771488637,7.7004782819647,7.18689465618933,8.16649224939578,17.907135186059,-1.81470585124561,31.4333807301498,55.7260467175907,35.9586231730288,0.828421646027457,271.15,normal
BATT_EO_001,2133,0.91699917305024,0.598797209855699,0.318201963194542,0.0784356093484738,3.34251282798787,3.27566257142811,7.71495963009822,7.13966905473395,8.2104052198574,15.5379847948202,-8.66221413620087,31.4333807301498,56.0842121964574,34.0945552263814,0.828379883020537,263.15,normal
BATT_EO_001,2134,0.931906821709077,0.601120297431888,0.33078652427719,0.0589831763041868,3.34233048053852,3.27548387092775,7.73178991245512,7.21784295847477,8.19878570176873,17.9273195750211,-1.74272843536835,31.4163950722641,55.0315326262332,35.4410786986489,0.828334691583276,271.15,normal
BATT_EO_001,2135,0.927995563762451,0.588249662979197,0.339745900783254,0.0814837481163713,3.34216651377162,3.27532318349619,7.6914132435633,7.11316089010594,8.16702068953504,14.7523926533962,-9.05758605894016,31.4163950722641,55.3704631855737,36.3990794839339,0.828294055457651,263.15,normal
BATT_EO_001,2136,0.91715468719751,0.603295093944446,0.313859593253064,0.0575908986139629,3.34199222544847,3.2751523809395,7.72715975109789,7.22455576854934,8.19115977026197,18.240004952431,-1.46695347781662,31.3972590585124,54.2235506913389,33.6240563898073,0.828250861325518,271.15,normal
BATT_EO_001,2137,0.925403909246196,0.58287724822603,0.342526661020166,0.0819301839728902,3.34183632521157,3.27499959870733,7.6723117019484,7.10175681893987,8.13392319168795,14.4141133514322,-9.10308033425031,31.3972590585124,54.0631900923264,36.6932909671899,0.828212224339917,263.15,normal
BATT_EO_001,2138,0.904049220883971,0.558881698291037,0.345167522592934,0.06015212629229,3.34167364280621,3.27484016995008,7.63810980212863,7.13192911342627,8.08324813052475,17.6214793779622,-1.94740333399744,31.4234615402888,55.3758283571776,36.9744592328912,0.828171906519506,271.15,normal
BATT_EO_001,2139,0.887867751228416,0.546204382537335,0.341663368691081,0.0817191823211759,3.34153098881722,3.27470036904088,7.59171192765266,7.02981527327946,8.04347301809807,14.646092768314,-9.08735928070922,31.4234615402888,55.0931562231349,36.5973912438389,0.828136552371058,263.15,normal
BATT_EO_001,2140,0.873525477141959,0.536901588695295,0.336623888446664,0.0595374495853468,3.34138265269582,3.2745549996419,7.57788050807797,7.09025342998103,8.00333762012366,17.6177152406008,-1.82821212262837,31.3925325078921,54.1809053359847,36.0560191895864,0.828099790011356,271.15,normal
BATT_EO_001,2141,0.858817297253538,0.543137050858941,0.315680246394597,0.0780865250384156,3.34124415597052,3.27441927285111,7.58048419962208,7.03014118405307,8.04037969785526,15.5120093073345,-8.60954619986751,31.3925325078921,55.4159314618498,33.8112967164693,0.828065466163699,263.15,normal
BATT_EO_001,2142,0.872404064408695,0.547066352578421,0.325337711830274,0.0585361473516829,3.34109102928597,3.27426920870025,7.60372702203785,7.11133593864873,8.04931753045728,18.1060713970785,-1.65705957034601,31.42418029334,55.3014821399108,34.8441648382134,0.828027516551665,271.15,normal
BATT_EO_001,2143,0.87566824691103,0.539488741129331,0.336179505781699,0.0809131869833638,3.34094883966274,3.27412986286948,7.57955681622575,7.01797467969855,8.0390137189014,14.9808592601582,-8.99455138027844,31.42418029334,55.9417722315187,36.0037248467539,0.827992277487668,263.15,normal
BATT_EO_001,2144,0.871909495685161,0.545392047944036,0.326517447741126,0.058667090902498,3.34080118230301,3.27398515865695,7.5927365048485,7.107909365385,8.01933161568178,17.843935326292,-1.67452111892402,31.3813069446779,53.7343996457673,34.9674252990933,0.82795568334647,271.15,normal
BATT_EO_001,2145,0.864710376233293,0.537818594313847,0.326891781919446,0.0796770805742564,3.34066764231284,3.27385428946658,7.56356093450413,7.01689577612428,8.00082206480822,14.8978639436452,-8.829678742309,31.3813069446779,53.8528475671187,35.0060184448304,0.827922587933789,263.15,normal
BATT_EO_001,2146,0.857853786328192,0.534800607033189,0.323053179295003,0.0584634882420443,3.34051973592338,3.27370934120491,7.57390806811586,7.08788008709671,8.01188594079095,18.1160464377853,-1.62204188383362,31.4181168323576,55.0526840700457,34.5935349280648,0.827885932075186,271.15,normal
BATT_EO_001,2147,0.861980332246617,0.545383538810026,0.316596793436591,0.0783326409632857,3.34038111418793,3.27357349190417,7.58453541249172,7.03415461402529,8.04317715280438,15.4386890352106,-8.62508848282869,31.4181168323576,55.1936181407752,33.9007039939514,0.82785157724608,263.15,normal
BATT_EO_001,2148,0.873414362739884,0.550612283566378,0.322802079173505,0.0584443531144559,3.34022198270698,3.27341754305284,7.61809981871989,7.11848935942673,8.08363870991422,18.3650722506464,-1.61507800721137,31.4596341734841,56.7672965471327,34.5636648207183,0.827812139456501,271.15,normal
BATT_EO_001,2149,0.888011396132616,0.566827733318645,0.321183662813971,0.0789814229815151,3.34007789933709,3.27327634135035,7.62982188779726,7.07482066432663,8.08823505942757,15.1175091420738,-8.71479593436231,31.4596341734841,54.3047204026855,34.3887625660711,0.827776431062476,263.15,normal
BATT_EO_001,2150,0.889604695454399,0.569008388807634,0.320596306646765,0.0582159312428954,3.3399199299013,3.27312153130327,7.64882276583211,7.15478842755787,8.09747278148059,18.0979564293197,-1.57981888388514,31.4035934213322,54.4910975810243,34.3243484707347,0.827737281264263,271.15,normal
BATT_EO_001,2151,0.892908253799479,0.563939396089943,0.328968857709535,0.0801366084837753,3.33977390446541,3.2729784263761,7.62755709741338,7.06711232274035,8.08796381317146,14.9601567558258,-8.86506800788334,31.4035934213322,54.7699534800312,35.2191196923058,0.827701091565157,263.15,normal
BATT_EO_001,2152,0.889511195247155,0.560689221587665,0.32882197365949,0.0589876908432106,3.3396198918662,3.27282749402888,7.62815942171263,7.137291361575,8.06360681879955,17.7620727903109,-1.70985711256077,31.3843411166573,53.8499835037535,35.2018132399275,0.827662922395589,271.15,normal
BATT_EO_001,2153,0.880807324034175,0.541094027749814,0.339713296284361,0.0816507307211761,3.33948595879551,3.2726962396196,7.56870429466215,7.02006456725735,8.00625061936441,14.2869317682733,-9.05263132434993,31.3843411166573,53,36.3661551444897,0.827629729565182,263.15,normal
BATT_EO_001,2154,0.85617251144674,0.524247441333025,0.331925070113715,0.0592902009997352,3.33934109647835,3.27255427454878,7.54944363061777,7.06635777383615,7.97523730194836,17.7764306988698,-1.75933569676693,31.4024888096737,54.5129801984278,35.5309889261539,0.827593828123506,271.15,normal
BATT_EO_001,2155,0.848334278027072,0.519370023587061,0.328964254440011,0.0801669239005897,3.33920515413677,3.27242105105404,7.53272837726991,6.98088301854883,7.98783225990884,15.199108167899,-8.86374397652531,31.4024888096737,56.1226217109805,35.212571285033,0.827560137332534,263.15,normal
BATT_EO_001,2156,0.853039836382583,0.515323606075318,0.337716230307265,0.0596058479486922,3.33906289363166,3.27228163575903,7.52982246101888,7.04865803831976,7.94335211909324,17.5952949130765,-1.83819071487727,31.3868078543107,53.980023519065,36.1478639907323,0.827524880701775,271.15,normal
BATT_EO_001,2157,0.836268873090131,0.511374398050947,0.324894475039184,0.079542189913679,3.33893274665463,3.27215409172154,7.50875236532006,6.9666618784695,7.94754255883083,15.130942006122,-8.78776470967847,31.3868078543107,54.9080014646345,34.7740520489903,0.827492626184542,263.15,normal
BATT_EO_001,2158,0.837849787548055,0.517159033979956,0.320690753568099,0.0582462127459915,3.33878807105066,3.27201230962964,7.53670026382787,7.05433904461182,7.9737162791102,18.27313945252,-1.57822415453484,31.432489652907,55.6012872661309,34.3227423388205,0.827456771016272,271.15,normal
BATT_EO_001,2159,0.847770630473666,0.527790896678602,0.319979733795064,0.078854738965428,3.33865549765529,3.27188238770218,7.54235400071011,6.99917291125155,7.98754015152189,15.2229749654214,-8.68890616013925,31.432489652907,54.6758939376301,34.2451930516145,0.827423915156205,263.15,normal
BATT_EO_001,2160,0.852913056972162,0.519596495753593,0.333316561218569,0.0592823123528633,3.33851275490722,3.27174249980908,7.5387923471143,7.05726138330153,7.95617226487838,17.7316320029894,-1.77556133078241,31.3900581083188,54.0713303915488,35.6710702275414,0.827388539010464,271.15,normal
BATT_EO_001,2161,0.841137554604776,0.523688826949417,0.317448727655358,0.0784575505386426,3.33837537428609,3.27160786680037,7.5440133884628,6.99193817033128,8.00878873156828,15.6967623725617,-8.63928680446236,31.4020681888509,56.690797643585,33.9715216206417,0.827354491768547,263.15,normal
BATT_EO_001,2162,0.860820251446931,0.532730198719096,0.328090052727835,0.0588761636918141,3.33822591418569,3.27146139590198,7.57265157738528,7.08305024753401,8.01292389241738,18.0579685208086,-1.69313642186813,31.4271123377276,55.4258197299891,35.1087852771731,0.827317450851472,271.15,normal
BATT_EO_001,2163,0.862353770575963,0.526218341032091,0.336135429543872,0.0810588877345855,3.33809044853749,3.27132863956674,7.54539761618185,6.9921274820178,7.98952726440384,14.8328097837236,-8.98743386843688,31.4271123377276,55.0556945127177,35.9681479371815,0.827283878200122,263.15,normal
BATT_EO_001,2164,0.853654296575355,0.541887904755148,0.311766391820207,0.0576140341370195,3.33794194512434,3.27118310622186,7.58660314684199,7.10296215884462,8.03347067920417,18.4058183060067,-1.42210644219438,31.4224939378811,55.1481173905295,33.3591646374,0.827247074380258,271.15,normal
BATT_EO_001,2165,0.869887761773394,0.546337171300666,0.323550590472727,0.0793493989254208,3.33780115499979,3.2710451318998,7.58959490083528,7.03386560955044,8.05039470147252,15.2734085558665,-8.75762538659473,31.4224939378811,55.4289315477928,34.6185605456961,0.827212182156082,263.15,normal
BATT_EO_001,2166,0.876021085045381,0.55179938241211,0.324221702633272,0.0586663316778505,3.33765219137382,3.27089914754635,7.60543659070527,7.12037308862729,8.03582529998633,17.8593017650898,-1.63286102902464,31.3784624177517,53.6186532831496,34.6888525134132,0.827175264280997,271.15,normal
