battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K
BATT_EO_001,4741,0.971508051742786,0.613064288385358,0.358443763357428,0.0905307149808937,3.18021486463507,3.11661056734237,7.76588597239046,7.13727249586427,8.27966637889713,14.5877674134706,-9.00131749879171,31.4401463300399,54.6202842365918,36.5417008017751,0.788157339438679,263.15
BATT_EO_001,4742,0.954033888447001,0.62982457199001,0.324209316456992,0.0634666372959768,3.18001454139534,3.11641425056744,7.80188511263578,7.26246107891417,8.3001369454297,18.182969360438,-1.31992803691645,31.3691548663254,53,33.049664841925,0.788107693034782,271.15
BATT_EO_001,4743,0.96070002577205,0.621782428102329,0.338917597669721,0.087794848918303,3.17981698598054,3.11622064626093,7.78501885538316,7.1599100733567,8.31546645871806,15.2362183706657,-8.67513546162013,31.3691548663254,55.0767218772999,34.5468673811277,0.788058732585015,263.15
BATT_EO_001,4744,0.965643601478049,0.628594204648795,0.337049396829254,0.06464122768812,3.17958985981931,3.11599806262293,7.82141632315999,7.25788989362236,8.35566840539301,18.3312670215028,-1.53084571910136,31.4494770818317,56.0398504053891,34.3542198378983,0.78800244357356,271.15
BATT_EO_001,4745,0.978492230228496,0.641742953747981,0.336749276480515,0.0872561077922091,3.17937092053009,3.11578350211949,7.83312261770593,7.20207675442907,8.36931476482872,15.251083116125,-8.62987187183859,31.4494770818317,54.6136651009346,34.3211841984296,0.787948183526665,263.15
BATT_EO_001,4746,0.98275976980186,0.639893882127403,0.342865887674457,0.0650968032516283,3.17913225762046,3.11554961246805,7.84610010375512,7.28059897118715,8.37109855442273,18.0377340299035,-1.61936184404794,31.4227838160273,54.9992492334077,34.9420818535255,0.787889035345839,271.15
BATT_EO_001,4747,0.983343864472863,0.651007301830781,0.332336562642082,0.086812919418185,3.17890459215255,3.1153265003095,7.85300952459451,7.22278619617229,8.39247756996445,15.2881827447097,-8.54576500891972,31.4227838160273,54.2816325313075,33.8665486334025,0.787832612677211,263.15
BATT_EO_001,4748,0.99,0.65803176611748,0.33196823388252,0.064118022947532,3.17865969873594,3.11508650476122,7.87876923493984,7.32056381139569,8.39244386431523,18.0403064930765,-1.44895683222853,31.3724730496882,53.1527323879693,33.8264861523009,0.787771920380654,271.15
BATT_EO_001,4749,0.99,0.642012316657131,0.347987683342869,0.0890666817167079,3.17843137809711,3.11486275053517,7.8388941057991,7.19954374231097,8.37630593489462,14.9661450952185,-8.83146751810739,31.3724730496882,54.9054059510913,35.4561506441243,0.787715335340052,263.15
BATT_EO_001,4750,0.984951922888141,0.632575821017504,0.352376101870637,0.0659628039172786,3.17819412876196,3.11463024618672,7.83355613929504,7.26391305091265,8.35658430044606,17.8793598513372,-1.75275705255166,31.4324720473748,55.4221534102577,35.9006529904771,0.787656537487475,271.15
BATT_EO_001,4751,0.978769153647426,0.641734162643066,0.33703499100436,0.0873494763680355,3.1779652365536,3.11440593182253,7.84049940806682,7.20177913059844,8.39244584783973,15.4571388733213,-8.63264468954321,31.4324720473748,55.750067216082,34.3352240824144,0.787599810793952,263.15
BATT_EO_001,4752,0.99,0.636085266858488,0.353914733141512,0.0660992885266291,3.17773091415789,3.11417629587473,7.83648491952872,7.27100732304479,8.34393462728849,17.6698457281385,-1.77153608729918,31.4000106203482,54.208515301946,36.0520898744329,0.787541738329094,271.15
BATT_EO_001,4753,0.974747487084678,0.636340716833677,0.338406770251001,0.0876503240672921,3.17752242876026,3.11397198018506,7.81673997806242,7.19000904989925,8.34315992376752,15.1058637918402,-8.6586252390311,31.4000106203482,54.1207658064988,34.4699672954631,0.787490069085568,263.15
BATT_EO_001,4754,0.974477095417348,0.638888227642697,0.335588867774651,0.0644706435115109,3.17728201741811,3.11373637706974,7.84749657109028,7.27935050725302,8.38664911576348,18.3801517702215,-1.50483891072076,31.4466132945209,55.9072004250689,34.1806314605477,0.78743048758813,271.15
BATT_EO_001,4755,0.988210742723568,0.645277057267177,0.342933685456391,0.0883594402548772,3.17704911723525,3.11350813489054,7.84782179490562,7.20756499748658,8.39247978121719,15.1794043390664,-8.7371831410909,31.4466132945209,55.1670004676038,34.9260705249535,0.787372767592379,263.15
BATT_EO_001,4756,0.99,0.639473651692583,0.350526348307417,0.0658777453928494,3.17680286498869,3.11326680768892,7.84953803229914,7.27844856816543,8.37720809257418,17.8953784967687,-1.72424423798429,31.4304810788358,55.3314396672885,35.6966360256739,0.787311738534992,271.15
BATT_EO_001,4757,0.985251174628697,0.635845335690977,0.34940583893772,0.0893541499837235,3.1765923298679,3.11306048327054,7.8155344185809,7.18603883246434,8.33257106031753,14.6828964898191,-8.8483619652863,31.4304810788358,53.6425828005457,35.5798737295782,0.787259561305551,263.15
BATT_EO_001,4758,0.971092562170411,0.632390083105738,0.338702479064674,0.0648107165797758,3.17636350458586,3.11283623449414,7.82883444084239,7.26520516838387,8.35734854134045,18.2256014519718,-1.55263477823598,31.4351953654761,55.4572455391199,34.4876778324134,0.787202851198479,271.15
BATT_EO_001,4759,0.979002232040215,0.648812123663273,0.330190108376941,0.0864549394380319,3.17614348263136,3.11262061297873,7.84556569439197,7.21838004454761,8.37886959710652,15.3262433081018,-8.49584002692336,31.4351953654761,53.9030723343135,33.6185329637161,0.787148322833051,263.15
BATT_EO_001,4760,0.985733755225101,0.63110151212966,0.354632243095442,0.0662165718430832,3.17590496518339,3.11238686587972,7.83201650699293,7.26030671908046,8.35747801652061,17.861384016637,-1.78037722425074,31.4383110570576,55.6617166115238,36.1044990734399,0.787089210702204,271.15
BATT_EO_001,4761,0.979041818165757,0.643670617445335,0.335371200720421,0.0872243363295108,3.17567701411976,3.11216347383737,7.84304682764562,7.20600442802993,8.39218830026663,15.4485533571575,-8.59532563118057,31.4383110570576,55.3849474200598,34.1411171696518,0.787032717253968,263.15
BATT_EO_001,4762,0.989904945967613,0.63541743097275,0.354487514994862,0.0662033974348016,3.1754413872216,3.11193255947717,7.83633514882017,7.26930161578185,8.34726236135969,17.6935000920906,-1.77547766770317,31.4065915934772,54.443787768518,36.0844369674476,0.786974321492343,271.15
BATT_EO_001,4763,0.975794611294411,0.656373264735465,0.319421346558947,0.0847452066496772,3.17522044330582,3.1117160344397,7.85979738532726,7.23752563775766,8.3925670946217,15.5817719879226,-8.26994361211439,31.4065915934772,53.3604654136408,32.5126827691013,0.786919564635891,263.15
BATT_EO_001,4764,0.99,0.651613833898622,0.338386166101378,0.064870786068318,3.1749730938769,3.11147363199936,7.87028042604321,7.30555670762434,8.39247516989727,18.027998496996,-1.54520465618731,31.399798866523,54.117520814367,34.4404877907341,0.78685826366218,271.15
BATT_EO_001,4765,0.99,0.646427014451454,0.343572985548546,0.0885327369976653,3.17473981613525,3.11124501981254,7.8494441705856,7.20947763070264,8.3925243307,15.1130170678755,-8.74519761407981,31.399798866523,54.942998799296,34.9657422605299,0.786800450095476,263.15
BATT_EO_001,4766,0.99,0.664228214337213,0.325771785662787,0.0636806102128246,3.17449791504567,3.11100795674475,7.8871294022852,7.334428901755,8.39254425198723,18.0545928451896,-1.33480307899521,31.3557689090641,52.0922760169183,33.1516018785047,0.786740499391739,271.15
BATT_EO_001,4767,0.99,0.649582135765506,0.340417864234494,0.0881308697088045,3.17426611544857,3.1107807931396,7.85375014533133,7.21687135110619,8.39254864621244,15.1109109224631,-8.69048575578188,31.3402646031637,54.4303065539041,34.6394604207236,0.78668305215578,263.15
BATT_EO_001,4768,0.99,0.641956479608561,0.348043520391439,0.0657347962874193,3.17401896426809,3.11053858498273,7.85460285837379,7.2837081572826,8.38246241889624,17.9450394251188,-1.68511291236916,31.4262038778143,55.1464556293787,35.4127459793109,0.786621800314272,271.15
BATT_EO_001,4769,0.986880142057788,0.625926082211619,0.36095405984617,0.0911392653904031,3.17379417818272,3.11031829461906,7.81038273023143,7.16227743799541,8.35699988411543,14.8711353055542,-9.0259255537465,31.4262038778143,56.4241274396824,36.723599374316,0.786566091247266,263.15
BATT_EO_001,4770,0.978866817967887,0.625100556553615,0.353766261414272,0.0661275724645765,3.17357660555474,3.11010507344364,7.80757364353533,7.24775419938832,8.30672737824361,17.6588094905503,-1.76105903695969,31.3977917551322,53.9845321425961,35.9897334365973,0.786512169902041,271.15
BATT_EO_001,4771,0.962805784218717,0.617250844631637,0.345554939587079,0.0888564588539897,3.17337554262207,3.10990803176963,7.78166381938478,7.14798283052211,8.31873653088831,15.2430066864507,-8.7768514748999,31.3939416498619,55.8534481922633,35.1521091284425,0.786462340178952,263.15
BATT_EO_001,4772,0.966668986268244,0.611760340095523,0.354908646172721,0.0662915274481901,3.17317150039283,3.10970807038497,7.77601403235937,7.22011021978057,8.27063275935692,17.6699318983049,-1.77633437093704,31.4008078365696,54.232217618355,36.1012510754099,0.786411772092398,271.15
BATT_EO_001,4773,0.951058937218719,0.595325158579939,0.35573377863878,0.0902901078119664,3.172995014215,3.1095351139307,7.72362312693029,7.10081624968453,8.23004972085482,14.7512183836037,-8.94436799605808,31.4008078365696,54.7059308188958,36.1829870233945,0.786368033262701,263.15
BATT_EO_001,4774,0.937607257814835,0.599674855194742,0.337932402620093,0.0649335188864341,3.17280727518082,3.10935112967721,7.74252682563881,7.19780524028837,8.2441907702837,18.1346411988694,-1.53173575771422,31.4176499034725,54.7637307322117,34.370425161121,0.786321505621022,271.15
BATT_EO_001,4775,0.942338502281681,0.58896873999018,0.353369762291501,0.0900618600181436,3.17263568814682,3.10918297438388,7.70787901731235,7.08855787106407,8.21504536310755,14.8320853819729,-8.90496768764103,31.4176499034725,54.9121213973383,35.9384377384127,0.786278980953363,263.15
BATT_EO_001,4776,0.93258002140183,0.587598913295251,0.344981108106579,0.0655126035578288,3.17245312099669,3.10900405857675,7.71759889938153,7.17245718894359,8.21528200971484,18.0254027131206,-1.63715811857747,31.4266507633919,55.1445029895925,35.0833716780228,0.786233735067332,271.15
BATT_EO_001,4777,0.932684000517658,0.595208941413677,0.337475059103981,0.087672739969024,3.17228186852475,3.10883623115426,7.71926282222948,7.10511845791654,8.23368186841055,15.3095196020215,-8.6270674870089,31.4266507633919,54.9057968905512,34.3181153777239,0.786191293314684,263.15
BATT_EO_001,4778,0.938818693228232,0.589150275213987,0.349668418014245,0.0659446274339277,3.17209489680756,3.10865299887141,7.72464853984199,7.17489203773088,8.2251837452587,17.9582029048567,-1.70360131187346,31.4331222968783,55.421145415506,35.5560675312257,0.786144955838304,271.15
BATT_EO_001,4779,0.936005528606046,0.591161908200404,0.344843620405642,0.0889026740706571,3.17191976539019,3.10848137008238,7.71546637170716,7.0949845803913,8.23816748257256,15.220699917393,-8.75910793991306,31.4331222968783,55.7859994952253,35.0634585167111,0.786101552760889,263.15
BATT_EO_001,4780,0.940319774946565,0.610682165651832,0.329637609294733,0.0640747953571422,3.1717251060613,3.10829060394007,7.76800930978356,7.22135875405567,8.27799157795295,18.3791360881652,-1.39345150972622,31.4190097581474,54.7645714701739,33.5154133659993,0.786053310052367,271.15
BATT_EO_001,4781,0.953467411362667,0.609198215008823,0.344269196353844,0.0886965571070855,3.17154354649153,3.1081126755617,7.75176536616205,7.13158347588942,8.26254539384712,14.9942731289001,-8.74880813778259,31.4190097581474,54.1839201903019,35.0009176395003,0.786008313876464,263.15
BATT_EO_001,4782,0.948368931169782,0.603510683375647,0.344858247794136,0.0655745226936748,3.17135055583657,3.10792354471983,7.75360837942729,7.20443755286488,8.25296872252783,17.9486172692023,-1.63431823502964,31.4120539180489,54.5887571594495,35.0587552144459,0.78596048471786,271.15
BATT_EO_001,4783,0.945236277612207,0.600398767614685,0.344837509997523,0.0889643638355863,3.17117046274681,3.10774705349187,7.73519366337646,7.11349588608781,8.25673178773228,15.1291605097196,-8.75821371661391,31.4120539180489,55.2786486138112,35.054583161752,0.78591585198186,263.15
BATT_EO_001,4784,0.946462710476668,0.579474590540375,0.366988119936293,0.06733275263594,3.17098492239871,3.10756522395074,7.70711500485311,7.15329192843447,8.19438558588064,17.5517299032366,-1.92683112464988,31.4277929452297,55.2881094270886,37.3041116342602,0.785869869243795,271.15
BATT_EO_001,4785,0.925618802701619,0.582712139680542,0.342906663021077,0.0887289695864392,3.17081694668947,3.10740060775568,7.69430649470613,7.07841626764596,8.21242734346339,15.2688552169475,-8.72252044076771,31.4277929452297,55.7392084085448,34.8543365019703,0.785828239576076,263.15
BATT_EO_001,4786,0.931698869054422,0.575604998551913,0.356093870502509,0.066537263570145,3.17064620585087,3.10723328173385,7.68440807419317,7.14690526622585,8.15143445073593,17.5308121287424,-1.78757526888211,31.3810412315868,53.5466810769641,36.192736458409,0.785785924622271,271.15
BATT_EO_001,4787,0.910883119107224,0.577268559264543,0.333614559842681,0.0873202820893798,3.17048619404249,3.10707647016164,7.67657631729729,7.07001623882407,8.18905384653745,15.4629709877059,-8.55153792013493,31.3810412315868,55.3387304640007,33.906264140732,0.785746268659849,263.15
BATT_EO_001,4788,0.92378437902246,0.577723051078166,0.346061327944294,0.0655908455566429,3.17030831308442,3.10690214682273,7.6976023540812,7.15240325708106,8.19442527187517,18.0999851646866,-1.64795578230263,31.4371136226063,55.5581045710043,35.1694048347886,0.785702184159708,271.15
BATT_EO_001,4789,0.925631821877984,0.575997303001913,0.349634518876071,0.089715180354482,3.17014488745826,3.10674198970909,7.67715998609055,7.06326291091977,8.1855077130669,14.990820412741,-8.83676862711695,31.4371136226063,55.3425566436965,35.5305952381911,0.785661682145789,263.15
BATT_EO_001,4790,0.922574438958474,0.592140165742667,0.330434273215807,0.0643059192808711,3.1699629657216,3.10656370640717,7.72515628275133,7.18347740684165,8.23198602505025,18.4124447775871,-1.40388215018129,31.4319964104614,55.2675683414936,33.5776602227695,0.785616596213532,271.15
BATT_EO_001,4791,0.938266789613272,0.597299233782417,0.340967555830855,0.0882973026604545,3.16978538712426,3.10638967938178,7.72929003911433,7.10806167145019,8.2524898476516,15.3330480795265,-8.68498799986912,31.4319964104614,55.5249081902953,34.6460375389042,0.785572586647896,263.15
BATT_EO_001,4792,0.945056769747554,0.578891802542403,0.366164967205151,0.0673864783076598,3.16959884458787,3.10620686769612,7.70668366159137,7.15208979235574,8.19980986335525,17.6041848103192,-1.91409032360815,31.4371043182511,55.6498243109097,37.204187235056,0.785526355536028,271.15
BATT_EO_001,4793,0.927452851555455,0.58213540290561,0.345317448649845,0.0890397163107513,3.16943464987599,3.10604595687847,7.6893390633704,7.07645804109688,8.19570493839273,15.0720903411757,-8.76124245323109,31.4371043182511,54.9022566427942,35.0840299277459,0.78548566291846,263.15
BATT_EO_001,4794,0.926032182447874,0.584586154615792,0.341446027832082,0.0653620989092706,3.16925824340681,3.10587307853868,7.70630910615382,7.16661249962423,8.19685293385387,18.0318912281719,-1.57820917213962,31.4122502310545,54.5731955938347,34.6888508742606,0.785441943843077,271.15
BATT_EO_001,4795,0.926440685448274,0.576644376996315,0.349796308451959,0.0897979022709982,3.16909146661323,3.10570963728097,7.68259855003464,7.06434355322033,8.19887050206949,15.1068409689565,-8.83814856438551,31.4122502310545,55.9455778069293,35.5352609844851,0.785400611304395,263.15
BATT_EO_001,4796,0.927114070510179,0.577314082140985,0.349799988369194,0.0660577538889313,3.16892309568757,3.10554463377382,7.68465796879071,7.1509486201958,8.15132506273058,17.6359084764982,-1.6980010213598,31.3857805527594,53.2367110156081,35.5337066072593,0.785358883689608,271.15
BATT_EO_001,4797,0.910832641104137,0.56664183991946,0.344190801184677,0.0888967910717095,3.16876321944403,3.10538795505515,7.65894691157181,7.04591519065739,8.17304762266971,15.3186958965287,-8.74294287366178,31.392010325692,56.1323431969197,34.9621446053109,0.785319261324419,263.15
BATT_EO_001,4798,0.91831824471072,0.57453751831686,0.34378072639386,0.0655056174063946,3.16859032564937,3.10521851913638,7.68616630297232,7.14624022828985,8.17687138027425,18.0703391340833,-1.61004299054133,31.4253771625457,55.0797478868003,34.9186600066031,0.785276412800339,271.15
BATT_EO_001,4799,0.919638075487603,0.56805936896293,0.351578706524673,0.0900600485547154,3.16843232017441,3.10506367377092,7.65802738959705,7.04684093345409,8.15844285393073,14.9122792895083,-8.86562933211417,31.4253771625457,55.096790491793,35.7088195762202,0.785237254070486,263.15
BATT_EO_001,4800,0.913284262103216,0.57062365078439,0.342660611318826,0.0654003250268532,3.16825688287914,3.10489174522156,7.68320787860155,7.13860849429205,8.18681725055535,18.2753884706807,-1.59427233945814,31.4541586502905,56.2415915088861,34.8012647411787,0.785193775186901,271.15
BATT_EO_001,4801,0.923040504223485,0.589863812987864,0.333176691235621,0.0871335034555453,3.16807921904978,3.10471763466878,7.71752672767936,7.09501261052286,8.25851464122718,15.8105229172735,-8.53318483006967,31.4541586502905,57,33.8362197880589,0.785149744498087,263.15
BATT_EO_001,4802,0.947051909377484,0.606783663215437,0.340268246162047,0.0652304235531516,3.16788649879506,3.10452876881916,7.75856343167496,7.2114410171624,8.25861023819431,18.0296308039236,-1.55438910207806,31.4176953058084,54.3007711091785,34.5543496597127,0.785101982353175,271.15
BATT_EO_001,4803,0.947078108669288,0.586004326783655,0.361073781885633,0.0912832931643185,3.16771649546311,3.10436216555384,7.70094491353404,7.08012281371148,8.19976265135808,14.5527625976419,-9.01498644271845,31.4050918228989,54.4721204086017,36.6649806664055,0.78505985017673,263.15
BATT_EO_001,4804,0.927391895468005,0.579012037344271,0.348379858123735,0.0660103006767782,3.16752989226425,3.10417929441896,7.70830257427701,7.15435515531373,8.22497816277834,18.213886570496,-1.67749301726371,31.4695634715286,56.9460893544553,35.3740918830451,0.785013604030793,271.15
BATT_EO_001,4805,0.93592461927978,0.576189284347113,0.359735334932667,0.091244670825889,3.16735962429107,3.10401243180525,7.68517710225221,7.06086609157363,8.20072188794267,14.8651318784388,-8.99112713542132,31.4695634715286,56.0862543266655,36.5249909242851,0.784971406267924,263.15
BATT_EO_001,4806,0.927732308081016,0.592018923956597,0.335713384124419,0.0648467531239272,3.16717397269124,3.10383049323742,7.72866667586227,7.18216102775048,8.23942643239348,18.3427838153486,-1.48318439416568,31.4404979594076,55.6317999047587,34.0841179256522,0.784925395958176,271.15
BATT_EO_001,4807,0.940733270872525,0.612151282019655,0.328581988852871,0.0867014743597194,3.16699220063764,3.10365235662489,7.75646866083749,7.14133012017971,8.28242740937883,15.5013541808059,-8.43976098223601,31.4404979594076,54.6719320764768,33.3581518386417,0.784880347122092,263.15
BATT_EO_001,4808,0.954868148995491,0.605203350618214,0.349664798377278,0.0660328831589289,3.1667950222791,3.10345912183352,7.76053221312486,7.20677058064785,8.26038606678911,17.8712813675305,-1.69373545014315,31.4127035485207,54.6270209166665,35.4963553793866,0.784831480118736,271.15
BATT_EO_001,4809,0.947660268053984,0.602350702958603,0.345309565095381,0.0892210786428254,3.16661440146938,3.10328211344,7.73858958074393,7.1167002526504,8.25901019362115,15.0701936019799,-8.75554472809199,31.4127035485207,55.003425313676,35.0521383695669,0.784786716597121,263.15
BATT_EO_001,4810,0.947187075765035,0.595094879565863,0.352092196199171,0.0663210022262773,3.16641668711251,3.10308835337026,7.74524005583044,7.18594969908277,8.25978510973822,18.0423863494291,-1.72652662980403,31.4522303643438,56.2030280953825,35.7385366777918,0.784737716756508,271.15
BATT_EO_001,4811,0.947473665522724,0.62012870873061,0.327344956792115,0.0864778012928069,3.16622332241669,3.10289885596836,7.78040903404825,7.15798236672493,8.31887293226817,15.6706665725386,-8.41188381590371,31.4522303643438,55.2688777878866,33.2246014551489,0.784689794898809,263.15
BATT_EO_001,4812,0.966670901032218,0.601616554564719,0.3650543464675,0.0674118918109611,3.16602029399025,3.10269988811045,7.75862756775906,7.19746684029923,8.25551489059658,17.5417739040731,-1.89437872553941,31.4189270238902,54.9290808364537,37.0495714422495,0.784639478064499,271.15
BATT_EO_001,4813,0.946051389957207,0.613699371746739,0.332352018210468,0.0872907661758446,3.16583282525373,3.10251616874866,7.7645496002025,7.14323895747915,8.29624879197641,15.4883879277777,-8.51325414396132,31.4189270238902,55.1220005336115,33.7285837623782,0.784593017411086,263.15
BATT_EO_001,4814,0.959363749084059,0.61744388555841,0.341919863525649,0.0655064275197812,3.16562887957183,3.10231630198039,7.78566673629936,7.23276234315213,8.29087357851594,17.9834931877933,-1.5777712382847,31.4034060949642,54.2449305897731,34.6974054753133,0.784542473252003,271.15
BATT_EO_001,4815,0.957630256176263,0.60371462147727,0.353915634698993,0.0904856768484574,3.16544326413527,3.10213439885256,7.74557742865025,7.11715918495473,8.26457528812383,14.8623641308337,-8.89789118216532,31.4034060949642,55.0568716640952,35.9124662578361,0.784496471904651,263.15
BATT_EO_001,4816,0.949013671872913,0.588303798572662,0.360709873300252,0.0670524966015358,3.16524622117935,3.10194129675576,7.73372108305112,7.17108155048242,8.24606721135624,17.8994183834211,-1.83890007386844,31.4592430966603,56.5412897098937,36.5997066359489,0.784447638458327,271.15
BATT_EO_001,4817,0.942934674080837,0.590437784747545,0.352496889333292,0.0902203264789192,3.16508014855421,3.10177854558312,7.70438825838232,7.09068073952194,8.19715295864135,14.6411001073078,-8.87144430515968,31.4592430966603,53.5750376495006,35.7642296326652,0.784406480434747,263.15
BATT_EO_001,4818,0.926482983553257,0.583282622944682,0.343200360608575,0.0655775593014451,3.16490314885524,3.10160508587813,7.70580013752214,7.16330440057603,8.19779604560917,18.0488890942916,-1.59827812231987,31.4170656133998,54.7534279280133,34.8191746324224,0.784362614338349,271.15
BATT_EO_001,4819,0.926738077044569,0.572270247676159,0.354467829368411,0.0905143533359771,3.16474688585275,3.1014519481357,7.66329569622781,7.05393221288207,8.15053711948101,14.6498238246374,-8.90455385235907,31.4170656133998,53.9203840558594,35.9603468259016,0.784323887448018,263.15
BATT_EO_001,4820,0.910517702154117,0.569764587058599,0.340753115095518,0.0654393008408908,3.16457789615695,3.10128633823381,7.67406001662368,7.13680106297515,8.16379907225862,18.1413326955354,-1.56010452740463,31.4252833461075,55.0523991581157,34.5672883151904,0.784282006482516,271.15
BATT_EO_001,4821,0.915131281683771,0.57793790546469,0.337193376219082,0.0881123911890375,3.16441998587784,3.10113158616028,7.67551091195757,7.06956292515922,8.17885830935018,15.2535194399165,-8.60238017677557,31.4252833461075,54.5652940430727,34.2043902923779,0.784242871345189,263.15
BATT_EO_001,4822,0.920265890203626,0.573026218680125,0.347239671523501,0.0660040168720129,3.16425177300268,3.10096673754263,7.67757222055017,7.142309407023,8.15407147217462,17.8116053751263,-1.65447424626205,31.3955403351271,53.9901855900146,35.2216449901452,0.784201182900293,271.15
BATT_EO_001,4823,0.911764360035082,0.578898894782717,0.332865465252365,0.0874108511079949,3.16409433845381,3.10081245168473,7.6772144709709,7.07261502525025,8.1818666668788,15.3952110798404,-8.52009673704805,31.3955403351271,54.5700340699272,33.7619023281045,0.784162165663893,263.15
BATT_EO_001,4824,0.921291814004225,0.567507070337684,0.353784743666541,0.0665737175338555,3.16392240867675,3.10064396050322,7.67289044267855,7.13050030369637,8.15918206426044,17.831328560345,-1.74552723748621,31.4260649455899,55.1467894409925,35.8818336018435,0.784119556053718,271.15
BATT_EO_001,4825,0.913537630118823,0.5718111721647,0.341726457954123,0.0886414926752159,3.16376423248691,3.10048894783717,7.66567175865853,7.05610778468588,8.17231347788788,15.2439597129626,-8.68432710975594,31.4260649455899,55.1738654456472,34.6570403883793,0.784080355015343,263.15
BATT_EO_001,4826,0.918028908498501,0.580689285021161,0.33733962347734,0.0651595981763575,3.16358600113678,3.10031428111405,7.70277417464853,7.15888426776566,8.20852817131292,18.3250875156887,-1.50297824696992,31.4426868469019,55.7222865509713,34.2103705893541,0.784036183677021,271.15
BATT_EO_001,4827,0.930367403245082,0.60229733162476,0.328070071620323,0.0866424842045516,3.16340882023226,3.10014064382761,7.73786865200092,7.12093211126035,8.26683050284236,15.6981839093883,-8.41995651663183,31.4426868469019,55.3645062516881,33.2684762502904,0.783992272672183,263.15
BATT_EO_001,4828,0.949748977894257,0.595672691205813,0.354076286688443,0.0665849080068616,3.16321377197787,3.09994949653831,7.74299262155025,7.18653520882566,8.24871897893552,17.8838645450045,-1.7470231131237,31.4342636407873,55.4677705352961,35.9035354232055,0.78394393357568,271.15
BATT_EO_001,4829,0.943794019398808,0.608776469462747,0.335017549936061,0.0876828929793286,3.16303280742301,3.09977215127455,7.7507883020626,7.13205564914871,8.27329554463821,15.3503023982472,-8.55713229726814,31.4342636407873,54.662040833589,33.9689605278117,0.783899084863199,263.15
BATT_EO_001,4830,0.951860419220457,0.602358157477361,0.349502261743096,0.0662008201008934,3.16284714595317,3.09959020303411,7.74429076162756,7.20061539830995,8.22249265134737,17.6184531024814,-1.68393820053416,31.3658755849881,53,35.4355095978789,0.783853072107354,271.15
BATT_EO_001,4831,0.935030791995438,0.576474942043615,0.358555849951823,0.0913792063520748,3.16267887221428,3.09942529476999,7.68396534277447,7.06097368697675,8.19620697936498,14.8397912079859,-8.96669575328963,31.3779487270358,55.7095085649678,36.3514184761828,0.783811368578508,263.15
BATT_EO_001,4832,0.926173453304369,0.571212088173148,0.35496136513122,0.0666118197799241,3.16251307053025,3.09926280911965,7.67232092483946,7.13752738759779,8.13269068567983,17.5297989978516,-1.75740463533378,31.3779487270358,53.0633531157464,35.9850509159298,0.783770277702665,271.15
BATT_EO_001,4833,0.904318585684647,0.551895681627905,0.352422904056742,0.0904613483566284,3.16236241438683,3.09911516609909,7.62170039727052,7.01408013582553,8.11767745732302,14.9357073395636,-8.8679977816326,31.3670518749781,55.3000356964159,35.725939755918,0.783732940368483,263.15
BATT_EO_001,4834,0.89905951570535,0.538424425985557,0.360635089719793,0.0671783100909886,3.16220907440998,3.09896489292178,7.59982925795565,7.07278505573428,8.05325115950951,17.4528270187025,-1.83202044169815,31.380153876069,53.5210537841566,36.5566377088569,0.783694937895906,271.15
BATT_EO_001,4835,0.874437053438128,0.542263359531309,0.332173693906819,0.0872867796837913,3.16206836574886,3.09882699843388,7.59290145269137,7.00071545227236,8.07992863727503,15.4709036042881,-8.50217681747114,31.380153876069,54.6962668076693,33.6700413422026,0.783660065860932,263.15
BATT_EO_001,4836,0.885669159676036,0.549975794264613,0.335693365411423,0.0650937365638841,3.16190973707152,3.09867154233009,7.62706096970852,7.09853828762191,8.11141774727299,18.2910652328553,-1.47411764080528,31.4312492745004,55.2504007020904,34.0252302635336,0.783620752681912,271.15
BATT_EO_001,4837,0.896877617509473,0.541120901959735,0.355756715549738,0.0909073034381213,3.16176596446048,3.09853064517127,7.59317111127582,6.99233820611248,8.07324025069595,14.6988883730268,-8.91773156593507,31.4312492745004,54.490498718033,36.057026492126,0.783585121303713,263.15
BATT_EO_001,4838,0.883267609439725,0.520436021277251,0.362831588162475,0.0673567252236898,3.16161689485323,3.09838455695617,7.56165078972495,7.03797166186901,8.00871832052919,17.4617635460356,-1.85996927772305,31.39423818402,54.0128491023505,36.7723794914062,0.783548177163131,271.15
BATT_EO_001,4839,0.859599902085501,0.515625897836229,0.343974004249271,0.0892884779732932,3.16147999267595,3.09825039282243,7.53855067960937,6.94638698866425,8.02132683520665,15.2365844214868,-8.72051996297995,31.39423818402,55.5450509054883,34.8596343555278,0.783514248494658,263.15
BATT_EO_001,4840,0.864425909049992,0.535314685662708,0.329111223387284,0.064507683527364,3.16132829593241,3.09810173001377,7.59159470037026,7.07116254947658,8.07045382266304,18.4566971686328,-1.36311511161205,31.432344450364,55.2533592128918,33.3518985464934,0.783476653267017,271.15
BATT_EO_001,4841,0.882299225170699,0.537762176391591,0.344537048779108,0.0892693577518337,3.16118321662817,3.09795955229561,7.59017225093947,6.98857021228438,8.08680380262516,15.2698919476913,-8.72794898546647,31.432344450364,55.7896780632709,34.9134828238723,0.783440698049114,263.15
