battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K
BATT_EO_001,0.9077420302629646,0.692294160421977,0.23397562553300214,0.7561345067460405,1.4808902015725034,-0.8786407123816474,-0.8786407123816441,0.4639369678277848,-0.3107466157936237,0.9576780675353562,-0.19437688254780416,-0.028209679670445773,0.9034956186486612,-0.12022972358696014,-1.0859754290513715,-0.8786407123816491,0.0
BATT_EO_001,0.9080358454532099,0.875394427724001,0.10090488117818412,1.2110612022298362,0.5629847151082494,-0.8790212379172393,-0.8790212379172206,0.4316990491518556,-0.011122705369366699,0.7719766491947128,0.5738451261493107,0.9059564933061162,0.44806613969773407,-0.21279554147268376,0.8087765233121117,-0.8790212379172252,1.0
BATT_EO_001,0.9083296606434552,0.7063952449703811,0.2349983888559225,0.7733315554074354,1.4826502197012077,-0.8793821033519813,-0.879382103351971,0.46983535477578764,-0.31158960970501526,0.9577214745193885,-0.1957714525421738,-0.03063518254434711,0.44806613969773407,-0.14086934120902736,-1.0166512685394045,-0.8793821033519771,0.0
BATT_EO_001,0.9086234758337006,0.875394427724001,0.342587422426749,0.8256874605732955,0.4800331523206029,-0.879774548556112,-0.8797745485560988,0.6287400476596854,0.2054061533935289,0.957610186102119,0.6710391186281998,0.9481945744005197,-0.6528377424003884,-1.4947304910716894,-0.7960284273107414,-0.8797745485561103,1.0
BATT_EO_001,0.9089172910239459,0.875394427724001,0.13592842616791523,1.1556065903660335,1.6256338221201276,-0.8801397585622653,-0.8801397585622497,0.39552385657932027,-0.4220595588696458,0.8681115631186614,-0.37832669191182344,-0.0814177686043895,-0.6528377424003884,0.24831462198619947,0.5762595317424234,-0.8801397585622553,0.0
BATT_EO_001,0.9092111062141913,0.7940978208354211,0.0917205926767332,1.1188079826748059,0.539301086287009,-0.8805171534781058,-0.8805171534780986,0.42730570283246905,-0.015796605101837446,0.7958062212213163,0.6430175382602197,0.9157250116080312,0.7520131724193002,0.11414684394623095,0.423315070627149,-0.8805171534780952,1.0
BATT_EO_001,0.9095049214044366,0.7282653888336919,-0.048896223434780686,1.2550109992690888,1.6558689191851999,-0.8808515952768893,-0.8808515952768801,0.19378135175166797,-0.580866939109778,0.6360415064573561,-0.4240665834850303,-0.09282205038100531,0.7520131724193002,0.33455165103687484,0.9767932826569684,-0.8808515952768868,0.0
BATT_EO_001,0.9097987365946819,0.5802131958654579,-0.029344825740809682,1.0293014205882967,0.5272311930674594,-0.8811928380348288,-0.8811928380348288,0.25499350299424406,-0.11216970512667744,0.5778538174709035,0.6369304516112066,0.9254099897150512,0.25440297887587854,-0.4777185332316765,0.04993879783314715,-0.8811928380348277,1.0
BATT_EO_001,0.9100925517849273,0.5260294310120154,-0.05312550098484328,0.9955789277157325,1.5629951109084963,-0.8815066747916813,-0.8815066747916673,0.15165658359825795,-0.5670943534373035,0.5647511040521355,-0.3220438416984904,-0.06072452041736188,0.25440297887587854,-0.3140629661543606,-0.0920301140081828,-0.881506674791674,0.0
BATT_EO_001,0.9103863669751726,0.5134054964799609,-0.1159708739589227,1.0790327151127872,0.5350743772193665,-0.8818421232336349,-0.8818421232336263,0.1808647060005039,-0.18496060224720365,0.5220237673796505,0.6475041884938728,0.9200440182413776,0.7126562831093972,0.05669703963354802,0.2520282537332679,-0.8818421232336323,1.0
BATT_EO_001,0.9106801821654179,0.473606005716335,0.01390786714843161,0.8185430903144663,1.5086973541295843,-0.8821599578338353,-0.8821599578338278,0.21070730971347731,-0.4993667965422038,0.651942106372615,-0.2378992509581004,-0.03637233892045994,0.7126562831093972,-0.31456962496542334,-0.8398764258801423,-0.8821599578338268,0.0
BATT_EO_001,0.9109739973556633,0.5948611706668984,-0.009042746677811154,1.0162963099306932,0.5229122107592021,-0.8825261855134869,-0.8825261855134723,0.33654337788266453,-0.09548940593898013,0.7783988634839846,0.7408601260207954,0.9269411243370881,1.646463605272058,1.1906279651448886,-0.011343239597572273,-0.88252618551348,1.0
BATT_EO_001,0.9112678125459086,0.712332199045078,0.05260852073215487,1.0732279125396542,1.595171478237801,-0.8828714785996415,-0.8828714785996351,0.2957215211016833,-0.48623038608898456,0.7737554609168295,-0.32708030335851973,-0.07012156022732273,1.646463605272058,0.36489959072250727,0.22238217776509345,-0.8828714785996407,0.0
BATT_EO_001,0.911561627736154,0.7076157393498042,0.14621490576303622,0.9175786472854557,0.5034515861098741,-0.8832526282925822,-0.8832526282925877,0.47280471551442926,0.036286511648505805,0.8942467585264172,0.7328383547407602,0.9382551353204526,0.9846072971829937,0.33561587727507664,-0.4276063003120037,-0.8832526282925883,1.0
BATT_EO_001,0.9118554429263993,0.8180771367524067,0.18384174588452346,1.0038283606217655,1.5758545135281563,-0.8836221355303676,-0.8836221355303537,0.43997849436632763,-0.37307671113989704,0.9464145186227019,-0.2952941533757427,-0.06117856626369238,0.9846072971829937,0.348197148033544,-0.06927516166836517,-0.8836221355303546,0.0
BATT_EO_001,0.9121492581166446,0.865046203456188,0.37969651670966753,0.7521152591189801,0.46412214551595243,-0.8840111543349469,-0.884011154334931,0.6532039121735362,0.23864001703256024,0.9579196872564794,0.6870042229690846,0.9579984464956024,-0.9297849944170905,-2.00327644658921,-1.1330272196004758,-0.884011154334942,1.0
BATT_EO_001,0.91244307330689,0.8753944277240394,0.3006228853877244,0.8930591521120852,1.5366040586639125,-0.8843796719826682,-0.8843796719826503,0.5213093147647493,-0.26790132664807453,0.958163012024113,-0.3257465415008219,-0.04667153209104639,-1.137213801757606,-1.0159822102200244,-0.537052062246163,-0.8843796719826609,0.0
BATT_EO_001,0.9127368884971353,0.875394427724001,0.05896701858117609,1.2772910392167747,0.5831653709306021,-0.8847477255510798,-0.8847477255510809,0.37197388724297503,-0.049961153757032695,0.6611398665433319,0.5122684103654366,0.9001881861764657,-0.1055507676638661,-0.8162419861151573,1.045226232557841,-0.8847477255510781,1.0
BATT_EO_001,0.9130307036873806,0.603538417366593,0.06824918735831584,0.9042431836499564,1.5362583334302025,-0.8850839307761948,-0.8850839307761816,0.2939412713823267,-0.4623939569156176,0.7654399145354284,-0.2526062380575112,-0.047797703056723734,-0.1055507676638661,0.06430469965150123,-0.49401901255515657,-0.8850839307761914,0.0
BATT_EO_001,0.913324518877626,0.6998154950572244,-0.011730424682815105,1.1589138697388293,0.5578388488021109,-0.8854382266938691,-0.8854382266938713,0.2945327645535008,-0.10394848485045055,0.6290982025166896,0.592080019651621,0.912411847814836,0.436747605604788,-0.24691744389457856,0.5601572568759654,-0.8854382266938667,1.0
BATT_EO_001,0.9136183340678713,0.5737620848494137,-0.18966600648292967,1.2750039826546493,1.6638811236227231,-0.8857596749281946,-0.8857596749281965,0.07186114144725236,-0.6987103470919975,0.5449538439231589,-0.36400140986786483,-0.09416896588480479,0.436747605604788,1.159249863619282,1.0302267360389405,-0.8857596749281919,0.0
BATT_EO_001,0.9139121492581166,0.49484259467867764,0.012686112814772358,0.8488052356875065,0.4860172465945599,-0.8861044813543345,-0.88610448135433,0.3028709045461807,-0.07194402875163046,0.6732164061295028,0.7491108295740446,0.9469529055876906,0.6065083605243023,-0.13337406539929067,-0.7335182681342414,-0.8861044813543274,1.0
BATT_EO_001,0.914205964448362,0.6148136685321515,0.033737265574085726,0.9744179027631878,1.5699186877696027,-0.8864465002602302,-0.886446500260234,0.2817785696960171,-0.4964188235462219,0.7895682187776634,-0.24910793339757525,-0.05675714313470289,0.6065083605243023,0.7130768278188027,-0.20764897908670432,-0.8864465002602305,0.0
BATT_EO_001,0.9144997796386073,0.72203678823519,0.15090449911866852,0.9292133304329598,0.5071690257583614,-0.8868163081262962,-0.8868163081262791,0.45039517391580064,0.03864836834096515,0.8102676714848737,0.6827581254143698,0.9376812984227906,0.2106305614281065,-0.560244056846285,-0.39873330663868173,-0.8868163081262839,1.0
BATT_EO_001,0.9147935948288527,0.7411345604558254,-0.03184056046495933,1.2449287381415,1.6560293704337055,-0.8871529362361814,-0.8871529362361695,0.21666349369449914,-0.5690647189159174,0.6587941241534755,-0.40918914679323276,-0.0904155367695226,0.2106305614281065,0.2706310094433484,0.9007634821364249,-0.8871529362361726,0.0
BATT_EO_001,0.915087410019098,0.6010782574479392,0.009276332880641816,0.9952933912385658,0.5216502200148017,-0.8875074979142549,-0.8875074979142489,0.3214065272777971,-0.0811451896039795,0.6972962082800235,0.6970551345735723,0.9302771332481128,0.79693175173808,0.1261128976762582,-0.12654528634309595,-0.8875074979142425,1.0
BATT_EO_001,0.9153812252093433,0.6371116776275827,0.08420439671459419,0.9232721263967193,1.550080272179638,-0.8878459293737518,-0.8878459293737427,0.31131390248367147,-0.45167337363305227,0.7748372164270998,-0.26695539804299967,-0.04954650871870414,0.79693175173808,-0.07661854867585631,-0.4294957079916289,-0.8878459293737476,0.0
BATT_EO_001,0.9156750403995887,0.7083025336851339,0.07277773462324627,1.0357973023370424,0.5292723983186141,-0.8882266053348545,-0.8882266053348494,0.4255948047782506,-0.030702787818144627,0.8636032961827738,0.7245389855492752,0.9259001959609258,1.431696282638315,0.9110334305826518,0.03780240004955299,-0.8882266053348488,1.0
BATT_EO_001,0.915968855589834,0.7900195835566624,0.29025785915872004,0.7959979569503152,1.506131336397785,-0.8885893707134338,-0.888589370713429,0.5072640750944153,-0.2706878624152547,0.9583590636588167,-0.2609462605481001,-0.03148669229516384,1.431696282638315,-0.9297831680704158,-0.9713921227945048,-0.8885893707134268,0.0
BATT_EO_001,0.9162626707800793,0.875394427724001,0.18571784627551854,1.076545312015274,0.5439998959408728,-0.8889761696431625,-0.8889761696431578,0.5092590672392426,0.06104306115826923,0.8609083799353907,0.6218408043607887,0.9214516161899011,0.19753295836083964,-0.5392067938708209,0.20211070749424415,-0.8889761696431623,1.0
BATT_EO_001,0.9165564859703247,0.7873216686479371,0.04112692456930143,1.190108139043483,1.638606032755692,-0.8893116948996259,-0.889311694899628,0.2655813053868885,-0.5065364240042869,0.6584935045068454,-0.43931958978839974,-0.08344226559801667,0.19753295836083964,-0.671639170116654,0.665827142546047,-0.8893116948996208,0.0
BATT_EO_001,0.91685030116057,0.6005253719759317,-0.26210152483571764,1.4237681018959607,0.613014170715636,-0.8896512572331046,-0.8896512572330851,0.08436509687874613,-0.3177701646413719,0.43945975318074754,0.5543191803288384,0.8872152540538972,1.4247294898382676,0.9898630724863935,1.6049902241573448,-0.8896512572330907,1.0
BATT_EO_001,0.9171441163508154,0.3952164037749901,-0.13808350144515563,0.9580416053160139,1.5633189219665315,-0.8899495307692504,-0.8899495307692448,0.04771690236484776,-0.6369760790727417,0.44885418593368065,-0.31310956976966503,-0.053596705344160216,1.4247294898382676,-0.47921678472835344,-0.29579039617136166,-0.8899495307692412,0.0
BATT_EO_001,0.9174379315410607,0.40356883754000794,-0.14330908047260185,0.9774584649408962,0.5191193657255903,-0.8902709697792827,-0.890270969779281,0.13005005208631804,-0.20585434682655093,0.4451300975544116,0.6755518015014005,0.9326089354958896,0.3019145756830552,-0.4502752120705309,-0.21643032182006705,-0.890270969779276,1.0
BATT_EO_001,0.917731746731306,0.4003774014763834,-0.16881673207007528,1.0139481474207281,1.5874138739778614,-0.8905655112262363,-0.890565511226234,0.010911798544494172,-0.6663022236544813,0.3973877471916829,-0.35746174334690217,-0.06107910751438387,0.3019145756830552,-0.6099545680738319,-0.06627551807169585,-0.8905655112262282,0.0
BATT_EO_001,0.9180255619215514,0.3545279047793772,-0.27284170120404866,1.1189907587403642,0.5523545850542682,-0.8908701135594755,-0.8908701135594741,-0.016980309891750905,-0.31605201690661183,0.23489555594546452,0.5829883385515929,0.917372119395705,-0.1696235815392785,-0.9301841753701829,0.36597658446991316,-0.8908701135594707,1.0
BATT_EO_001,0.9183193771117967,0.19851463139570868,-0.3424894642051754,1.0240070635411398,1.58897237181008,-0.8911582635283969,-0.8911582635283825,-0.12654789103349945,-0.8070150044013957,0.32982575950323834,-0.2567142215598857,-0.06235601581731156,-0.1696235815392785,0.8887120558860295,-0.027816634279917016,-0.8911582635283871,0.0
BATT_EO_001,0.918613192302042,0.2900853005641387,-0.15203227554443366,0.8406994648141591,0.4924087411269212,-0.8914662475411801,-0.8914662475411744,0.08564625439086626,-0.2076288912182711,0.36921008787751036,0.6987501910054903,0.9488895528529983,-0.2661346795652924,-1.1062190173505326,-0.7979077072479162,-0.8914662475411685,1.0
BATT_EO_001,0.9189070074922874,0.32785042732565745,-0.3093197787712306,1.1417789276719312,1.632526572005758,-0.8917531960163932,-0.8917531960163969,-0.11390470715917742,-0.7889002979461646,0.28232039888875005,-0.3817484076638281,-0.0771207427894685,-0.2661346795652924,-0.00940233574177468,0.4544902568473641,-0.8917531960163941,0.0
BATT_EO_001,0.9192008226825327,0.2441492461592012,-0.34838724829905116,1.0936222272033036,0.5466771767435921,-0.8920625797441041,-0.8920625797441054,-0.05209489719166792,-0.37593949754370914,0.29592290464290905,0.681791528097459,0.9203927443399098,1.1892085687258718,0.61674629407982,0.2550108465619294,-0.8920625797441061,1.0
BATT_EO_001,0.9194946378727781,0.2576957452086841,-0.5423931059697088,1.4175797302962336,1.7238164512676004,-0.8923379570471706,-0.8923379570471635,-0.32672797701013917,-0.9919278149350752,0.054821928210341264,-0.48027560972464917,-0.10866340362232767,1.1892085687258718,0.5970460578358822,1.565096381227905,-0.8923379570471683,0.0
BATT_EO_001,0.9197884530630234,0.022098706992898693,-0.5755905197969067,1.1620289609934722,0.559528043060386,-0.8926125345285307,-0.8926125345285185,-0.33844329345375357,-0.5587301927832915,-0.1314892821851396,0.5711330600214664,0.9134547867440135,-0.16400500951397512,-0.9167846437623017,0.5325120952914045,-0.89261253452852,1.0
BATT_EO_001,0.9200822682532687,-0.16358784250731442,-0.5099690559227068,0.8114333096854869,1.5148919417899058,-0.8928725742846707,-0.8928725742846688,-0.34049053234863774,-0.9251169741121048,0.06574568449884957,-0.1819470536826275,-0.03305358597224773,-0.16400500951397512,0.2969429918689351,-0.9300460386140804,-0.892872574284671,0.0
BATT_EO_001,0.9203760834435141,0.03282598770326368,-0.46653499067781046,1.0027520395812368,0.5281007479707714,-0.8931596580279628,-0.8931596580279566,-0.20806650187284625,-0.4667538553904214,0.08530090353202707,0.6890761596213782,0.9305296887650678,0.6545693370742012,-0.04676196270446903,-0.1273360766880838,-0.8931596580279558,1.0
BATT_EO_001,0.9206698986337594,0.05236779018432241,-0.3688950335685845,0.8724449822107385,1.536789732033774,-0.8934362732909688,-0.8934362732909632,-0.17944344090961944,-0.8178889571591683,0.25431188738947014,-0.20376877119142658,-0.041311863084624874,0.6545693370742012,0.437330841493201,-0.6748085938813991,-0.8934362732909549,0.0
BATT_EO_001,0.9209637138240047,0.21708533160497484,-0.19888562600129397,0.8187237659461123,0.4887264041984753,-0.8937534791142596,-0.8937534791142491,0.08463661586809532,-0.24534390210184553,0.4643223161050326,0.7958908228081292,0.9518449372146411,1.0705519285661707,0.3968261000048344,-0.9037861450735248,-0.8937534791142546,1.0
BATT_EO_001,0.9212575290142501,0.4185456959251328,-0.0218331258778056,0.8026007352838569,1.514873071382403,-0.8940599790134012,-0.8940599790133927,0.1571910136021801,-0.5323213591031718,0.5711609088996531,-0.2508834039841753,-0.031221695964870278,1.0705519285661707,-0.7820451263914623,-0.9740549957942544,-0.8940599790133926,0.0
BATT_EO_001,0.9215513442044954,0.5187266466605384,-0.03506637267969933,0.9570586272758592,0.5241838969217602,-0.8943961089663397,-0.8943961089663304,0.24109415811579737,-0.11817162037484139,0.5739909236494452,0.6677134500571218,0.9355924165166942,0.1872070962405693,-0.5886697023252164,-0.3246104709306304,-0.8943961089663353,1.0
BATT_EO_001,0.9218451593947407,0.5217496467677646,-0.3322784071769893,1.4313894523651023,1.7288184147839956,-0.8946797817953012,-0.8946797817953022,-0.15255319994322544,-0.8270705372571655,0.2309220526545423,-0.6068614792550319,-0.10986251214071976,0.1872070962405693,-1.2338897988368893,1.6069157744240228,-0.8946797817952988,0.0
BATT_EO_001,0.9221389745849861,0.10135956020881232,-0.3135705495445665,0.8488375117282075,0.49906505161222287,-0.8949811371913824,-0.8949811371913746,-0.0497375396267961,-0.3393891679374311,0.3017145072552846,0.7628467303077052,0.9480244092472979,0.9055665746339128,0.20589832530227725,-0.7830965537128641,-0.8949811371913855,1.0
BATT_EO_001,0.9224327897752314,0.26307930893450215,-0.29590066630835465,1.0350708239072735,1.59375087628929,-0.8952544346112534,-0.8952544346112629,-0.14371642330333612,-0.772118499767348,0.17818735038040906,-0.39865761830684093,-0.06263622860049695,0.9055665746339128,-1.2662064013989736,-0.004923112739887194,-0.8952544346112585,0.0
BATT_EO_001,0.9227266049654768,0.14268948079035287,-0.24369385491705917,0.7915716818033912,0.486133426937125,-0.8955700354243141,-0.8955700354243098,0.049089377176978394,-0.28104133305366547,0.45903117326841403,0.831553320315283,0.9549947201172277,1.4712631255339594,0.88549283052772,-1.0293623172892525,-0.8955700354243143,1.0
BATT_EO_001,0.923020420155722,0.4135084552049121,-0.24126609189705744,1.1464819810220148,1.6364636949831135,-0.8958630890578781,-0.8958630890578692,-0.04733575666339952,-0.736132004668324,0.3414237654753219,-0.39959924025829996,-0.07644936214664043,1.4712631255339594,-0.3168648724460677,0.45078383961130414,-0.8958630890578697,0.0
BATT_EO_001,0.9233142353459673,0.3007636778455309,-0.2611296957026202,1.0294503279657108,0.5388921297549591,-0.8961700461847404,-0.896170046184738,0.002959199981094684,-0.3048482824616069,0.297037811976026,0.6495912586889534,0.9279814004939263,0.24304044515590978,-0.5109216973227306,-0.033214266810068636,-0.896170046184738,1.0
BATT_EO_001,0.9236080505362128,0.2583964374340228,-0.23831916576526524,0.936926746177765,1.563909469538445,-0.8964650488535144,-0.8964650488535212,-0.031476961209784146,-0.7193412897747458,0.42926778174596036,-0.23707904853511966,-0.0495414769872035,0.24304044515590978,0.511187044933924,-0.42055196752112634,-0.8964650488535182,0.0
BATT_EO_001,0.923901865726458,0.38481345331529604,-0.42261810438542097,1.3950244254029944,0.6140854627787379,-0.8967664498683124,-0.8967664498683131,-0.14256756083518826,-0.44730586174253717,0.09466423553916777,0.48455370327401326,0.8913070682930729,0.13943762652116667,-0.5412886289275098,1.4504602405425444,-0.8967664498683063,1.0
BATT_EO_001,0.9241956809167033,0.06130380681235707,-0.6925309786976032,1.3976779128321233,1.7225156723300872,-0.897015930185176,-0.8970159301851788,-0.5348044047237855,-1.1106798964821776,-0.24874677288157512,-0.569855183798402,-0.105711060208545,0.13943762652116667,-0.9407587826976234,1.4594686634634035,-0.8970159301851771,0.0
BATT_EO_001,0.9244894961069487,-0.302523487923751,-0.6323772865016317,0.823040318288793,0.4946068044735712,-0.8972750034457468,-0.8972750034457436,-0.43767387828241466,-0.5915243149813193,-0.2260792245734471,0.7010017901739616,0.9516183303634849,-0.39224670065624795,-1.2502222279491073,-0.9053936901321674,-0.8972750034457401,1.0
BATT_EO_001,0.924783311297194,-0.2595755828102072,-0.6529461462868094,0.9131954765101838,1.555478964699652,-0.8975269624798433,-0.8975269624798379,-0.4801460334301355,-1.0472069844833398,-0.08580583892131266,-0.22177437187892082,-0.046214054647625735,-0.39224670065624795,0.47062230461026117,-0.5262114976275506,-0.8975269624798344,0.0
BATT_EO_001,0.9250771264874394,-0.1180733774009356,-0.6013348507757125,1.0182074262619103,0.5333423778768942,-0.8977956159669994,-0.8977956159669928,-0.3769572396875135,-0.5751158083854907,-0.15620877224693233,0.6381806662907383,0.9297127934721566,-0.11775010255910533,-0.9098761397451592,-0.0891105106577362,-0.8977956159669976,1.0
BATT_EO_001,0.9253709416776847,-0.18877190348666933,-0.8826763820963553,1.3706893891895044,1.7143543426986658,-0.8980436010407428,-0.8980436010407337,-0.6787286699491027,-1.25709676354554,-0.31824487770162213,-0.4307178537398776,-0.10255989315341667,-0.11775010255910533,0.8936814355759953,1.345917452969152,-0.8980436010407291,0.0
BATT_EO_001,0.92566475686793,-0.3537866685331139,-0.887001022993973,1.1616551762809466,0.5658755734109483,-0.8983074889706938,-0.8983074889706842,-0.6141554189616562,-0.8030654488435951,-0.3324207875478568,0.6651722560322015,0.9145659698247913,1.3293693461484501,0.7973398992184173,0.4991028517296076,-0.898307488970692,1.0
BATT_EO_001,0.9259585720581754,-0.3680281034925344,-0.6989925367626107,0.8428183202748151,1.5324641528462366,-0.8985561044789361,-0.8985561044789429,-0.5288510030320686,-1.0781069458465247,-0.12526255694253877,-0.17574494228285897,-0.03580981397154302,1.3293693461484501,0.6242999459921292,-0.8287481462649268,-0.8985561044789415,0.0
BATT_EO_001,0.9262523872484207,-0.15771416455724485,-0.7390107767034492,1.184739948347773,0.5729739924484102,-0.8988309320206839,-0.8988309320206861,-0.45861529092446307,-0.6893819229457225,-0.15773490220201258,0.6521045952835474,0.9122527121104309,1.3163606593802777,0.7858605570038565,0.5904872921255483,-0.8988309320206787,1.0
BATT_EO_001,0.926546202438666,-0.1901024429029723,-0.8236813354422637,1.2761011367894166,1.6833711878010993,-0.8990738861144743,-0.8990738861144631,-0.657608898166643,-1.2057861591592618,-0.3448617909631022,-0.45307005153217145,-0.09130417266694381,1.3163606593802777,-0.1405886850731522,0.9598611798922574,-0.8990738861144696,0.0
BATT_EO_001,0.9268400176289114,-0.3813976137609605,-0.9036229352289149,1.1517157463214487,0.5681811178510963,-0.8993273123409491,-0.8993273123409493,-0.6758263175467962,-0.8159185702795317,-0.4808979094538424,0.5881660621051472,0.9155632052936857,0.1368678737047885,-0.602520520418992,0.4526735889850251,-0.8993273123409491,1.0
BATT_EO_001,0.9271338328191567,-0.5221508112558272,-0.8911221477171422,0.9459684193523236,1.568812688987394,-0.8995578175616569,-0.899557817561652,-0.756355290278558,-1.2354917629561648,-0.4588284919272773,-0.2983692260845856,-0.05006664184582241,0.1368678737047885,-0.526668760182786,-0.4002547463697993,-0.8995578175616517,0.0
BATT_EO_001,0.9274276480094021,-0.4995159633771464,-0.9619723755886355,1.0888736300129582,0.5563017501465145,-0.8998087090017882,-0.8998087090017861,-0.7322938066600115,-0.858645223330789,-0.5194465403875471,0.6314315658069858,0.9221928914840548,0.42590078054476205,-0.2961396598625582,0.19188194900037894,-0.8998087090017772,1.0
BATT_EO_001,0.9277214631996474,-0.5624598225242435,-0.9619723755886355,1.0057615968737048,1.590927308182824,-0.9000391973451971,-0.9000391973451957,-0.8165133830563234,-1.2945606991220322,-0.5011487643164363,-0.31006968194981477,-0.057841973726216356,0.42590078054476205,-0.1037703643764575,-0.1535100604296428,-0.9000391973451958,0.0
BATT_EO_001,0.9280152783898927,-0.5436502442558608,-0.9619723755886355,1.0306290178703994,0.5434399559250495,-0.9002889400307597,-0.900288940030756,-0.7364426761290453,-0.8565156324023137,-0.5204750416922802,0.658773512836518,0.9286719523043759,0.4249975897956077,-0.31264709991053735,-0.05158072223371831,-0.9002889400307507,1.0
BATT_EO_001,0.9283090935801381,-0.5635649491672362,-0.9619723755886355,1.0042997284395387,1.591657212021705,-0.9005274230900333,-0.9005274230900175,-0.7778888102615888,-1.294659283570556,-0.38535203307060234,-0.22918396247898384,-0.0575418541476613,0.4249975897956077,1.1406313431278694,-0.16227714776437754,-0.9005274230900271,0.0
BATT_EO_001,0.9286029087703834,-0.42299315068945015,-0.8549992113447615,1.0195716158176735,0.5361375321372958,-0.9007830502375986,-0.9007830502375918,-0.6235050138433473,-0.7736792134465383,-0.39478321865575133,0.6733853703937506,0.9302534044405909,0.4413775350119252,-0.2982561104576723,-0.10020547283013459,-0.9007830502375964,1.0
BATT_EO_001,0.9288967239606287,-0.43265218183371446,-0.9418080859601577,1.1448812888600657,1.6352929128296494,-0.9010230412880955,-0.9010230412880889,-0.750710252378832,-1.2892053912989772,-0.3872001436618167,-0.30423739939595973,-0.07532961031056559,0.4413775350119252,0.8627681257496385,0.4151608225583869,-0.9010230412880952,0.0
BATT_EO_001,0.9291905391508741,-0.42498696454495244,-0.8970473456263149,1.0838922494096472,0.5500756915337354,-0.9012745023940975,-0.9012745023940785,-0.6751232957144107,-0.8088188866804223,-0.4865816442938081,0.6204641921567555,0.9232904393719232,0.003357861601623556,-0.7678891220986213,0.16313676616060094,-0.9012745023940822,1.0
BATT_EO_001,0.9294843543411194,-0.5282205241764691,-0.9619723755886355,1.0510083298870936,1.60456760058041,-0.9015043958313972,-0.9015043958313965,-0.8159424012410926,-1.2984579902502893,-0.5185351372124717,-0.33767239526527904,-0.06348361644199078,0.003357861601623556,-0.30914526673242093,0.02595629385198558,-0.9015043958313973,0.0
BATT_EO_001,0.9297781695313647,-0.5619878009345118,-0.9619723755886355,1.0063859621283058,0.5388668648373718,-0.901762823175269,-0.9017628231752591,-0.6947698877555989,-0.8560377573604248,-0.3874420991455867,0.7468361046946445,0.931558349699383,1.6074672460381818,1.107606617772297,-0.16044595192987868,-0.901762823175259,1.0
BATT_EO_001,0.9300719847216101,-0.4248908126432928,-0.7475054657842377,0.8450161616414253,1.5372627227368636,-0.9020047562921882,-0.9020047562921805,-0.5941182043241049,-1.1174803722088973,-0.22492761800715227,-0.20523690186137072,-0.035243902911665105,1.6074672460381818,0.1466722905922772,-0.8387680211143137,-0.9020047562921741,0.0
BATT_EO_001,0.9303657999118554,-0.2587836593934684,-0.8794117027604172,1.274187754904163,0.5963804812082731,-0.9022611764820266,-0.9022611764820302,-0.6441079773345271,-0.802581673078614,-0.4672086654292455,0.5277391653624078,0.9037705933100114,-0.0577505089115239,-0.7897237310774221,0.934307859878764,-0.9022611764820314,1.0
BATT_EO_001,0.9306596151021008,-0.5080637592118262,-0.9353007587658494,1.03514380120395,1.6061422583890645,-0.902500686182113,-0.902500686182103,-0.7487227328096268,-1.2772482462672545,-0.3651764984706993,-0.2458722214559896,-0.061227281107610894,-0.0577505089115239,1.0005375759029265,-0.045269288046424806,-0.9025006861821108,0.0
BATT_EO_001,0.9309534302923461,-0.4022904873490799,-0.679705202305567,0.7660677899633167,0.4848970582269317,-0.9027584989118683,-0.9027584989118562,-0.4758594187840099,-0.6276076357328784,-0.23825169686816997,0.7577977819675594,0.9601148669363379,0.011149546224803648,-0.8464564561551673,-1.1785483848350258,-0.9027584989118617,1.0
BATT_EO_001,0.9312472454825914,-0.2721774905268417,-0.8855371821860518,1.2663329629390923,1.6808902426969279,-0.9029950850483821,-0.902995085048369,-0.7281784827955152,-1.2548339504736419,-0.445954170190649,-0.4602119311876217,-0.08958284676683359,0.011149546224803648,-0.4957491125276782,0.8983748344205941,-0.9029950850483673,0.0
BATT_EO_001,0.9315410606728368,-0.48630873233130945,-0.9619723755886355,1.106275223736719,0.5603850962651733,-0.9032466646301541,-0.9032466646301436,-0.7276601519332494,-0.8603830119072906,-0.5112564785776983,0.6310598684689308,0.9209515628636095,0.4711363399060434,-0.24539958671503787,0.24426901509049406,-0.9032466646301494,1.0
BATT_EO_001,0.9318348758630821,-0.5540564427042863,-0.9221902145055888,0.953349188615777,1.5742859105350455,-0.9034824755213215,-0.9034824755213162,-0.756996361151239,-1.2615935939541756,-0.3941633705541094,-0.23672737431506435,-0.05008780677383258,0.4711363399060434,0.5148417064600029,-0.3913139499936795,-0.9034824755213137,0.0
BATT_EO_001,0.9321286910533274,-0.4323789723478972,-0.9319643367214093,1.129623778310479,0.5661558669329841,-0.9037389374736803,-0.903738937473684,-0.6820234901960563,-0.8382499225712052,-0.4369094104898305,0.6450443558440699,0.9188179684363769,0.8328555973456674,0.17821947249157788,0.3374465492543565,-0.9037389374736846,1.0
